0.18086926690463362
0.16853727143386316
0.20142259268925108
0.16853727143386316
0.17264793659078664
0.16442660627693964
0.17675860174771013
0.1890905972184806
0.17264793659078664
0.16853727143386316
0.17675860174771013
0.242529244258486
0.17264793659078664
0.17264793659078664
0.17264793659078664
0.15620527596309267
0.17264793659078664
0.1849799320615571
0.1890905972184806
0.17675860174771013
